733723200000,1.8
733982400000,1.79
734068800000,1.75
734155200000,1.81
734241600000,1.78
734587200000,1.79
734673600000,1.74
734760000000,1.75
734846400000,1.69
734932800000,1.72
735192000000,1.74
735278400000,1.79
735364800000,1.78
735451200000,1.79
735537600000,1.76
735796800000,1.75
735883200000,1.8
735969600000,1.84
736056000000,1.82
736142400000,1.84
736401600000,1.86
736488000000,1.91
736574400000,1.95
736660800000,1.92
736747200000,1.96
737006400000,1.97
737092800000,1.95
737179200000,1.91
737265600000,1.99
737352000000,1.99
737611200000,2.0
737697600000,1.99
737784000000,2.05
737870400000,2.1
737956800000,2.06
738216000000,2.06
738302400000,2.02
738388800000,2.07
738475200000,2.06
738561600000,2.03
738907200000,2.04
738993600000,2.04
739080000000,2.02
739166400000,1.96
739425600000,1.82
739512000000,1.77
739598400000,1.59
739684800000,1.59
739771200000,1.57
740030400000,1.6
740116800000,1.5
740203200000,1.51
740289600000,1.48
740376000000,1.47
740635200000,1.42
740721600000,1.48
740808000000,1.45
740894400000,1.5
740980800000,1.43
741240000000,1.44
741326400000,1.4
741412800000,1.42
741499200000,1.36
741585600000,1.38
741931200000,1.35
742017600000,1.31
742104000000,1.31
742190400000,1.32
742449600000,1.36
742536000000,1.34
742622400000,1.34
742708800000,1.28
742795200000,0.99
743054400000,0.92
743140800000,0.96
743227200000,0.94
743313600000,0.95
743400000000,0.94
743659200000,0.96
743745600000,0.95
743832000000,0.96
743918400000,0.98
744004800000,1.0
744264000000,1.02
744350400000,1.04
744436800000,1.09
744523200000,1.06
744609600000,1.05
744868800000,1.07
744955200000,1.02
745041600000,0.99
745128000000,0.95
745214400000,0.98
745473600000,0.99
745560000000,1.02
745646400000,1.02
745732800000,0.99
745819200000,1.0
746078400000,1.02
746164800000,1.0
746251200000,0.98
746337600000,0.96
746424000000,0.95
746683200000,0.93
746769600000,0.95
746856000000,0.94
746942400000,0.92
747028800000,0.92
747374400000,0.94
747460800000,0.96
747547200000,0.93
747633600000,0.94
747892800000,0.91
747979200000,0.87
748065600000,0.88
748152000000,0.89
748238400000,0.91
748497600000,0.89
748584000000,0.88
748670400000,0.92
748756800000,0.89
748843200000,0.9
749102400000,0.89
749188800000,0.89
749275200000,0.86
749361600000,0.84
749448000000,0.82
749707200000,0.82
749793600000,0.84
749880000000,0.85
749966400000,0.83
750052800000,0.81
750312000000,0.85
750398400000,0.86
750484800000,0.86
750571200000,0.85
750657600000,1.01
750916800000,1.02
751003200000,1.0
751089600000,1.0
751176000000,1.09
751262400000,1.09
751521600000,1.08
751608000000,1.07
751694400000,1.14
751780800000,1.11
751867200000,1.1
752126400000,1.13
752212800000,1.17
752299200000,1.13
752385600000,1.16
752472000000,1.14
752734800000,1.1
752821200000,1.08
752907600000,1.1
752994000000,1.13
753080400000,1.14
753339600000,1.15
753426000000,1.22
753512400000,1.2
753598800000,1.2
753685200000,1.18
753944400000,1.17
754030800000,1.18
754117200000,1.18
754290000000,1.17
754549200000,1.14
754635600000,1.13
754722000000,1.13
754808400000,1.14
754894800000,1.13
755154000000,1.16
755240400000,1.16
755326800000,1.14
755413200000,1.08
755499600000,1.01
755758800000,1.06
755845200000,1.05
755931600000,1.07
756018000000,1.05
756104400000,1.06
756363600000,1.02
756450000000,0.99
756536400000,1.0
756622800000,0.98
756968400000,1.02
757054800000,1.05
757141200000,1.02
757227600000,1.07
757314000000,1.05
757573200000,1.07
757659600000,1.13
757746000000,1.21
757832400000,1.17
757918800000,1.19
758178000000,1.21
758264400000,1.14
758350800000,1.09
758437200000,1.1
758523600000,1.11
758782800000,1.09
758869200000,1.05
758955600000,1.05
759042000000,1.07
759128400000,1.2
759387600000,1.25
759474000000,1.21
759560400000,1.2
759646800000,1.22
759733200000,1.22
759992400000,1.17
760078800000,1.19
760165200000,1.18
760251600000,1.2
760338000000,1.2
760597200000,1.31
760683600000,1.28
760770000000,1.3
760856400000,1.31
760942800000,1.33
761202000000,1.33
761288400000,1.33
761374800000,1.32
761461200000,1.33
761547600000,1.3
761893200000,1.34
761979600000,1.34
762066000000,1.31
762152400000,1.29
762411600000,1.31
762498000000,1.3
762584400000,1.28
762670800000,1.28
762757200000,1.32
763016400000,1.36
763102800000,1.33
763189200000,1.34
763275600000,1.34
763362000000,1.34
763617600000,1.37
763704000000,1.35
763790400000,1.32
763876800000,1.31
763963200000,1.3
764222400000,1.27
764308800000,1.25
764395200000,1.26
764481600000,1.24
764568000000,1.17
764827200000,1.19
764913600000,1.17
765000000000,1.17
765086400000,1.19
765432000000,1.19
765518400000,1.2
765604800000,1.2
765691200000,1.2
765777600000,1.2
766036800000,1.2
766123200000,1.15
766209600000,1.14
766296000000,1.13
766382400000,1.09
766641600000,1.06
766728000000,1.04
766814400000,1.01
766900800000,1.06
766987200000,1.07
767246400000,1.11
767332800000,1.12
767505600000,1.09
767592000000,1.08
767851200000,1.11
767937600000,1.09
768024000000,1.18
768110400000,1.18
768196800000,1.16
768456000000,1.12
768542400000,1.11
768628800000,1.09
768715200000,1.07
768801600000,1.08
769060800000,1.06
769147200000,1.05
769233600000,1.1
769320000000,1.15
769406400000,1.11
769665600000,1.09
769752000000,1.1
769838400000,1.12
769924800000,1.09
770011200000,1.07
770356800000,1.05
770443200000,1.01
770529600000,0.98
770616000000,0.99
770875200000,0.98
770961600000,0.99
771048000000,0.94
771134400000,0.97
771220800000,0.95
771480000000,0.97
771566400000,0.97
771652800000,1.0
771739200000,0.95
771825600000,0.95
772084800000,0.97
772171200000,0.93
772257600000,0.94
772344000000,0.9
772430400000,0.92
772689600000,0.94
772776000000,0.96
772862400000,0.94
772948800000,0.95
773035200000,0.92
773380800000,0.95
773467200000,0.94
773553600000,0.96
773640000000,0.97
773899200000,0.97
773985600000,1.02
774072000000,1.07
774158400000,1.03
774244800000,1.01
774504000000,1.02
774590400000,0.99
774676800000,0.96
774763200000,1.0
774849600000,1.11
775108800000,1.14
775195200000,1.13
775281600000,1.11
775368000000,1.14
775454400000,1.21
775713600000,1.2
775800000000,1.17
775886400000,1.19
775972800000,1.19
776059200000,1.19
776318400000,1.21
776404800000,1.21
776491200000,1.24
776577600000,1.23
776664000000,1.25
776923200000,1.24
777009600000,1.25
777096000000,1.25
777182400000,1.24
777268800000,1.25
777528000000,1.25
777614400000,1.25
777700800000,1.25
777787200000,1.26
777873600000,1.28
778132800000,1.27
778219200000,1.3
778305600000,1.3
778392000000,1.25
778478400000,1.27
778824000000,1.28
778910400000,1.3
778996800000,1.3
779083200000,1.28
779342400000,1.28
779428800000,1.28
779515200000,1.26
779601600000,1.29
779688000000,1.3
779947200000,1.27
780033600000,1.24
780120000000,1.22
780206400000,1.21
780292800000,1.22
780552000000,1.22
780638400000,1.21
780724800000,1.21
780811200000,1.22
780897600000,1.21
781156800000,1.19
781243200000,1.21
781329600000,1.36
781416000000,1.3
781502400000,1.33
781761600000,1.39
781848000000,1.42
781934400000,1.51
782020800000,1.47
782107200000,1.47
782366400000,1.42
782452800000,1.48
782539200000,1.48
782625600000,1.47
782712000000,1.53
782971200000,1.51
783057600000,1.53
783144000000,1.55
783230400000,1.53
783316800000,1.51
783576000000,1.55
783662400000,1.55
783748800000,1.48
783835200000,1.49
783921600000,1.45
784184400000,1.46
784270800000,1.51
784357200000,1.49
784443600000,1.48
784530000000,1.47
784789200000,1.52
784875600000,1.48
784962000000,1.47
785048400000,1.43
785134800000,1.43
785394000000,1.37
785480400000,1.34
785566800000,1.32
785739600000,1.35
785998800000,1.36
786085200000,1.37
786171600000,1.34
786258000000,1.3
786344400000,1.31
786603600000,1.33
786690000000,1.35
786776400000,1.31
786862800000,1.29
786949200000,1.3
787208400000,1.31
787294800000,1.3
787381200000,1.36
787467600000,1.33
787554000000,1.34
787813200000,1.4
787899600000,1.38
787986000000,1.38
788072400000,1.38
788158800000,1.39
788504400000,1.4
788590800000,1.4
788677200000,1.42
788763600000,1.4
789109200000,1.38
789195600000,1.41
789282000000,1.39
789368400000,1.5
789627600000,1.48
789714000000,1.57
789800400000,1.67
789886800000,1.63
789973200000,1.61
790232400000,1.59
790318800000,1.61
790405200000,1.63
790491600000,1.64
790578000000,1.53
790837200000,1.51
790923600000,1.49
791010000000,1.47
791096400000,1.42
791182800000,1.43
791442000000,1.44
791528400000,1.45
791614800000,1.44
791701200000,1.49
791787600000,1.45
792046800000,1.45
792133200000,1.46
792219600000,1.52
792306000000,1.56
792392400000,1.57
792651600000,1.57
792738000000,1.54
792824400000,1.53
792910800000,1.55
792997200000,1.52
793342800000,1.47
793429200000,1.46
793515600000,1.44
793602000000,1.4
793861200000,1.37
793947600000,1.42
794034000000,1.43
794120400000,1.43
794206800000,1.44
794466000000,1.42
794552400000,1.37
794638800000,1.42
794725200000,1.42
794811600000,1.42
795067200000,1.37
795153600000,1.25
795240000000,1.25
795326400000,1.26
795412800000,1.26
795672000000,1.26
795758400000,1.3
795844800000,1.36
795931200000,1.33
796017600000,1.35
796276800000,1.33
796363200000,1.23
796449600000,1.23
796536000000,1.27
796622400000,1.26
796881600000,1.27
796968000000,1.21
797054400000,1.25
797140800000,1.32
797227200000,1.32
797486400000,1.31
797572800000,1.35
797659200000,1.4
797745600000,1.37
798091200000,1.38
798177600000,1.34
798264000000,1.3
798350400000,1.35
798436800000,1.4
798696000000,1.4
798782400000,1.35
798868800000,1.37
798955200000,1.36
799041600000,1.37
799300800000,1.37
799387200000,1.37
799473600000,1.37
799560000000,1.38
799646400000,1.39
799905600000,1.45
799992000000,1.48
800078400000,1.48
800164800000,1.47
800251200000,1.56
800510400000,1.56
800596800000,1.57
800683200000,1.58
800769600000,1.55
800856000000,1.53
801115200000,1.58
801201600000,1.57
801288000000,1.56
801374400000,1.55
801460800000,1.53
801806400000,1.5
801892800000,1.49
801979200000,1.51
802065600000,1.51
802324800000,1.56
802411200000,1.58
802497600000,1.55
802584000000,1.54
802670400000,1.56
802929600000,1.58
803016000000,1.58
803102400000,1.56
803188800000,1.56
803275200000,1.57
803534400000,1.59
803620800000,1.7
803707200000,1.77
803793600000,1.76
803880000000,1.75
804139200000,1.72
804225600000,1.66
804312000000,1.67
804398400000,1.69
804484800000,1.66
804744000000,1.68
804916800000,1.67
805003200000,1.68
805089600000,1.74
805348800000,1.74
805435200000,1.69
805521600000,1.68
805608000000,1.71
805694400000,1.75
805953600000,1.75
806040000000,1.72
806126400000,1.63
806212800000,1.69
806299200000,1.57
806558400000,1.63
806644800000,1.64
806731200000,1.63
806817600000,1.68
806904000000,1.63
807163200000,1.61
807249600000,1.56
807336000000,1.59
807422400000,1.61
807508800000,1.59
807768000000,1.55
807854400000,1.52
807940800000,1.55
808027200000,1.53
808113600000,1.54
808372800000,1.55
808459200000,1.58
808545600000,1.59
808632000000,1.6
808718400000,1.61
808977600000,1.58
809064000000,1.6
809150400000,1.63
809236800000,1.64
809323200000,1.6
809582400000,1.54
809668800000,1.55
809755200000,1.55
809841600000,1.54
809928000000,1.54
810273600000,1.56
810360000000,1.57
810446400000,1.6
810532800000,1.6
810792000000,1.59
810878400000,1.54
810964800000,1.52
811051200000,1.43
811137600000,1.29
811396800000,1.32
811483200000,1.32
811569600000,1.31
811656000000,1.33
811742400000,1.33
812001600000,1.34
812088000000,1.34
812174400000,1.3
812260800000,1.35
812347200000,1.34
812606400000,1.35
812692800000,1.35
812779200000,1.3
812865600000,1.31
812952000000,1.28
813211200000,1.25
813297600000,1.24
813384000000,1.25
813470400000,1.27
813556800000,1.29
813816000000,1.3
813902400000,1.31
813988800000,1.34
814075200000,1.25
814161600000,1.26
814420800000,1.26
814507200000,1.26
814593600000,1.25
814680000000,1.25
814766400000,1.25
815025600000,1.26
815112000000,1.3
815198400000,1.31
815284800000,1.31
815371200000,1.31
815634000000,1.37
815720400000,1.42
815806800000,1.39
815893200000,1.41
815979600000,1.42
816238800000,1.46
816325200000,1.49
816411600000,1.47
816498000000,1.43
816584400000,1.44
816843600000,1.38
816930000000,1.38
817016400000,1.38
817189200000,1.44
817448400000,1.41
817534800000,1.43
817621200000,1.41
817707600000,1.37
817794000000,1.35
818053200000,1.42
818139600000,1.42
818226000000,1.39
818312400000,1.38
818398800000,1.41
818658000000,1.38
818744400000,1.36
818830800000,1.38
818917200000,1.37
819003600000,1.26
819262800000,1.16
819349200000,1.17
819435600000,1.17
819522000000,1.17
819608400000,1.16
819954000000,1.15
820040400000,1.16
820126800000,1.15
820213200000,1.14
820558800000,1.15
820645200000,1.15
820731600000,1.13
820818000000,1.23
821077200000,1.24
821163600000,1.17
821250000000,1.23
821336400000,1.25
821422800000,1.21
821682000000,1.22
821768400000,1.24
821854800000,1.22
821941200000,1.15
822027600000,1.07
822286800000,1.09
822373200000,1.13
822459600000,1.16
822546000000,1.09
822632400000,1.1
822891600000,1.05
822978000000,0.98
823064400000,0.99
823150800000,1.02
823237200000,1.05
823496400000,1.05
823582800000,1.06
823669200000,1.01
823755600000,1.0
823842000000,1.0
824101200000,1.02
824187600000,1.01
824274000000,0.99
824360400000,1.0
824446800000,0.99
824792400000,1.04
824878800000,1.06
824965200000,1.07
825051600000,1.07
825310800000,1.06
825397200000,1.03
825483600000,1.0
825570000000,0.99
825656400000,0.96
825915600000,0.94
826002000000,0.96
826088400000,0.94
826174800000,0.93
826261200000,0.93
826516800000,0.93
826603200000,0.93
826689600000,0.92
826776000000,0.92
826862400000,0.93
827121600000,0.94
827208000000,0.92
827294400000,0.91
827380800000,0.9
827467200000,0.91
827726400000,0.86
827812800000,0.86
827899200000,0.91
827985600000,0.87
828072000000,0.88
828331200000,0.92
828417600000,0.9
828504000000,0.88
828590400000,0.87
828936000000,0.88
829022400000,0.93
829108800000,0.93
829195200000,0.92
829281600000,0.92
829540800000,0.92
829627200000,0.93
829713600000,0.91
829800000000,0.89
829886400000,0.9
830145600000,0.9
830232000000,0.89
830318400000,0.87
830404800000,0.89
830491200000,0.89
830750400000,0.89
830836800000,0.88
830923200000,0.88
831009600000,0.85
831096000000,0.86
831355200000,0.92
831441600000,0.96
831528000000,0.96
831614400000,0.94
831700800000,0.98
831960000000,0.97
832046400000,0.99
832132800000,1.02
832219200000,1.02
832305600000,0.99
832564800000,1.0
832651200000,0.97
832737600000,0.94
832824000000,0.94
832910400000,0.96
833256000000,0.95
833342400000,0.89
833428800000,0.92
833515200000,0.94
833774400000,0.89
833860800000,0.87
833947200000,0.9
834033600000,0.87
834120000000,0.88
834379200000,0.87
834465600000,0.86
834552000000,0.87
834638400000,0.88
834724800000,0.86
834984000000,0.85
835070400000,0.82
835156800000,0.83
835243200000,0.82
835329600000,0.81
835588800000,0.8
835675200000,0.74
835761600000,0.71
835848000000,0.74
835934400000,0.76
836193600000,0.77
836280000000,0.76
836366400000,0.7
836539200000,0.7
836798400000,0.69
836884800000,0.68
836971200000,0.67
837057600000,0.64
837144000000,0.65
837403200000,0.62
837489600000,0.61
837576000000,0.61
837662400000,0.75
837748800000,0.75
838008000000,0.73
838094400000,0.74
838180800000,0.75
838267200000,0.76
838353600000,0.79
838612800000,0.8
838699200000,0.77
838785600000,0.79
838872000000,0.76
838958400000,0.78
839217600000,0.76
839304000000,0.77
839390400000,0.8
839476800000,0.8
839563200000,0.83
839822400000,0.83
839908800000,0.81
839995200000,0.82
840081600000,0.8
840168000000,0.81
840427200000,0.85
840513600000,0.84
840600000000,0.83
840686400000,0.84
840772800000,0.86
841032000000,0.87
841118400000,0.89
841204800000,0.89
841291200000,0.88
841377600000,0.87
841723200000,0.87
841809600000,0.87
841896000000,0.82
841982400000,0.83
842241600000,0.79
842328000000,0.77
842414400000,0.76
842500800000,0.73
842587200000,0.76
842846400000,0.8
842932800000,0.83
843019200000,0.84
843105600000,0.84
843192000000,0.82
843451200000,0.8
843537600000,0.81
843624000000,0.8
843710400000,0.8
843796800000,0.8
844056000000,0.8
844142400000,0.88
844228800000,0.85
844315200000,0.8
844401600000,0.82
844660800000,0.83
844747200000,0.84
844833600000,0.83
844920000000,0.87
845006400000,0.87
845265600000,0.91
845352000000,0.91
845438400000,0.92
845524800000,0.95
845611200000,0.95
845870400000,0.92
845956800000,0.89
846043200000,0.89
846129600000,0.89
846216000000,0.88
846475200000,0.88
846561600000,0.84
846648000000,0.82
846734400000,0.83
846820800000,0.87
847083600000,0.88
847170000000,0.92
847256400000,0.92
847342800000,0.93
847429200000,0.94
847688400000,0.93
847774800000,0.91
847861200000,0.92
847947600000,0.92
848034000000,0.9
848293200000,0.89
848379600000,0.89
848466000000,0.9
848552400000,0.88
848638800000,0.91
848898000000,0.9
848984400000,0.87
849070800000,0.88
849243600000,0.87
849502800000,0.9
849589200000,0.9
849675600000,0.9
849762000000,0.9
849848400000,0.9
850107600000,0.9
850194000000,0.88
850280400000,0.86
850366800000,0.86
850453200000,0.84
850712400000,0.81
850798800000,0.81
850885200000,0.83
850971600000,0.8
851058000000,0.84
851317200000,0.84
851403600000,0.83
851576400000,0.83
851662800000,0.83
851922000000,0.78
852008400000,0.75
852181200000,0.76
852267600000,0.78
852526800000,0.64
852613200000,0.63
852699600000,0.63
852786000000,0.64
852872400000,0.66
853131600000,0.65
853218000000,0.64
853304400000,0.62
853390800000,0.6
853477200000,0.6
853736400000,0.61
853822800000,0.62
853909200000,0.62
853995600000,0.62
854082000000,0.61
854341200000,0.6
854427600000,0.6
854514000000,0.6
854600400000,0.6
854686800000,0.6
854946000000,0.59
855032400000,0.55
855118800000,0.55
855205200000,0.58
855291600000,0.57
855550800000,0.56
855637200000,0.57
855723600000,0.57
855810000000,0.58
855896400000,0.59
856242000000,0.64
856328400000,0.63
856414800000,0.61
856501200000,0.59
856760400000,0.6
856846800000,0.61
856933200000,0.62
857019600000,0.61
857106000000,0.59
857365200000,0.58
857451600000,0.59
857538000000,0.61
857624400000,0.6
857710800000,0.59
857966400000,0.6
858052800000,0.59
858139200000,0.59
858225600000,0.59
858312000000,0.6
858571200000,0.59
858657600000,0.59
858744000000,0.58
858830400000,0.62
858916800000,0.6
859176000000,0.59
859262400000,0.59
859348800000,0.6
859435200000,0.67
859780800000,0.66
859867200000,0.63
859953600000,0.65
860040000000,0.68
860126400000,0.69
860385600000,0.7
860472000000,0.69
860558400000,0.68
860644800000,0.68
860731200000,0.66
860990400000,0.67
861076800000,0.66
861163200000,0.67
861249600000,0.68
861336000000,0.66
861595200000,0.65
861681600000,0.67
861768000000,0.65
861854400000,0.64
861940800000,0.63
862200000000,0.63
862286400000,0.64
862372800000,0.61
862459200000,0.61
862545600000,0.61
862804800000,0.61
862891200000,0.61
862977600000,0.59
863064000000,0.61
863150400000,0.61
863409600000,0.63
863496000000,0.63
863582400000,0.64
863668800000,0.64
863755200000,0.62
864014400000,0.61
864100800000,0.62
864187200000,0.61
864273600000,0.6
864360000000,0.61
864705600000,0.62
864792000000,0.61
864878400000,0.6
864964800000,0.6
865224000000,0.61
865310400000,0.6
865396800000,0.6
865483200000,0.6
865569600000,0.6
865828800000,0.6
865915200000,0.59
866001600000,0.59
866088000000,0.58
866174400000,0.57
866433600000,0.56
866520000000,0.59
866606400000,0.57
866692800000,0.57
866779200000,0.56
867038400000,0.55
867124800000,0.55
867211200000,0.55
867297600000,0.53
867384000000,0.53
867643200000,0.51
867729600000,0.48
867816000000,0.47
867902400000,0.49
868248000000,0.5
868334400000,0.5
868420800000,0.49
868507200000,0.48
868593600000,0.55
868852800000,0.56
868939200000,0.57
869025600000,0.59
869112000000,0.63
869198400000,0.62
869457600000,0.58
869544000000,0.6
869630400000,0.58
869716800000,0.57
869803200000,0.59
870062400000,0.59
870148800000,0.59
870235200000,0.63
870321600000,0.63
870408000000,0.69
870667200000,0.71
870753600000,0.71
870840000000,0.94
870926400000,1.05
871012800000,0.96
871272000000,0.88
871358400000,0.79
871444800000,0.85
871531200000,0.83
871617600000,0.84
871876800000,0.85
871963200000,0.88
872049600000,0.88
872136000000,0.86
872222400000,0.85
872481600000,0.83
872568000000,0.8
872654400000,0.82
872740800000,0.79
872827200000,0.78
873172800000,0.8
873259200000,0.81
873345600000,0.81
873432000000,0.8
873691200000,0.77
873777600000,0.78
873864000000,0.82
873950400000,0.8
874036800000,0.79
874296000000,0.77
874382400000,0.79
874468800000,0.78
874555200000,0.8
874641600000,0.79
874900800000,0.82
874987200000,0.78
875073600000,0.77
875160000000,0.76
875246400000,0.77
875505600000,0.79
875592000000,0.78
875678400000,0.77
875764800000,0.79
875851200000,0.8
876110400000,0.79
876196800000,0.78
876283200000,0.77
876369600000,0.78
876456000000,0.82
876715200000,0.82
876801600000,0.82
876888000000,0.86
876974400000,0.77
877060800000,0.72
877320000000,0.67
877406400000,0.69
877492800000,0.67
877579200000,0.64
877665600000,0.6
877924800000,0.6
878011200000,0.65
878097600000,0.63
878184000000,0.59
878270400000,0.61
878533200000,0.63
878619600000,0.65
878706000000,0.66
878792400000,0.68
878878800000,0.71
879138000000,0.67
879224400000,0.66
879310800000,0.63
879397200000,0.65
879483600000,0.66
879742800000,0.67
879829200000,0.65
879915600000,0.66
880002000000,0.67
880088400000,0.65
880347600000,0.63
880434000000,0.63
880520400000,0.63
880693200000,0.64
880952400000,0.64
881038800000,0.57
881125200000,0.57
881211600000,0.56
881298000000,0.57
881557200000,0.56
881643600000,0.55
881730000000,0.53
881816400000,0.53
881902800000,0.51
882162000000,0.5
882248400000,0.52
882334800000,0.5
882421200000,0.5
882507600000,0.49
882766800000,0.48
882853200000,0.47
882939600000,0.47
883112400000,0.48
883371600000,0.47
883458000000,0.48
883544400000,0.47
883717200000,0.59
883976400000,0.57
884062800000,0.68
884149200000,0.63
884235600000,0.65
884322000000,0.65
884581200000,0.66
884667600000,0.7
884754000000,0.71
884840400000,0.69
884926800000,0.68
885272400000,0.69
885358800000,0.68
885445200000,0.69
885531600000,0.7
885790800000,0.7
885877200000,0.69
885963600000,0.69
886050000000,0.67
886136400000,0.66
886395600000,0.64
886482000000,0.66
886568400000,0.66
886654800000,0.66
886741200000,0.67
887000400000,0.69
887086800000,0.7
887173200000,0.68
887259600000,0.7
887346000000,0.7
887691600000,0.71
887778000000,0.74
887864400000,0.73
887950800000,0.72
888210000000,0.76
888296400000,0.77
888382800000,0.8
888469200000,0.84
888555600000,0.85
888814800000,0.82
888901200000,0.83
888987600000,0.88
889074000000,0.86
889160400000,0.88
889416000000,0.82
889502400000,0.86
889588800000,0.94
889675200000,0.97
889761600000,0.97
890020800000,0.96
890107200000,0.95
890193600000,0.97
890280000000,0.96
890366400000,0.95
890625600000,0.94
890712000000,1.0
890798400000,0.97
890884800000,0.95
890971200000,0.97
891230400000,0.98
891316800000,0.99
891403200000,0.99
891489600000,0.98
891576000000,0.97
891835200000,0.94
891921600000,0.92
892008000000,0.9
892094400000,0.92
892440000000,0.95
892526400000,0.97
892612800000,0.98
892699200000,1.03
892785600000,1.0
893044800000,1.04
893131200000,1.04
893217600000,0.99
893304000000,0.99
893390400000,1.0
893649600000,1.0
893736000000,0.97
893822400000,0.97
893908800000,0.98
893995200000,1.0
894254400000,1.04
894340800000,1.07
894427200000,1.09
894513600000,1.08
894600000000,1.09
894859200000,1.11
894945600000,1.08
895032000000,1.09
895118400000,1.08
895204800000,1.06
895464000000,1.02
895550400000,1.05
895636800000,1.06
895723200000,1.04
895809600000,1.0
896155200000,0.96
896241600000,0.96
896328000000,0.98
896414400000,0.96
896673600000,0.94
896760000000,0.96
896846400000,0.94
896932800000,0.96
897019200000,0.96
897278400000,0.98
897364800000,1.01
897451200000,1.01
897537600000,1.0
897624000000,1.01
897883200000,0.99
897969600000,1.0
898056000000,1.01
898142400000,0.98
898228800000,0.97
898488000000,0.98
898574400000,1.0
898660800000,1.01
898747200000,1.03
898833600000,1.01
899092800000,1.03
899179200000,1.03
899265600000,1.07
899352000000,1.04
899697600000,1.09
899784000000,1.09
899870400000,1.17
899956800000,1.14
900043200000,1.15
900302400000,1.22
900388800000,1.2
900475200000,1.23
900561600000,1.34
900648000000,1.32
900907200000,1.3
900993600000,1.28
901080000000,1.25
901166400000,1.25
901252800000,1.24
901512000000,1.23
901598400000,1.21
901684800000,1.26
901771200000,1.31
901857600000,1.24
902116800000,1.26
902203200000,1.23
902289600000,1.29
902376000000,1.32
902462400000,1.31
902721600000,1.36
902808000000,1.4
902894400000,1.44
902980800000,1.41
903067200000,1.45
903326400000,1.5
903412800000,1.53
903499200000,1.47
903585600000,1.46
903672000000,1.54
903931200000,1.48
904017600000,1.46
904104000000,1.45
904190400000,1.34
904276800000,1.23
904536000000,1.12
904622400000,1.22
904708800000,1.28
904795200000,1.24
904881600000,1.26
905227200000,1.37
905313600000,1.34
905400000000,1.37
905486400000,1.35
905745600000,1.33
905832000000,1.37
905918400000,1.34
906004800000,1.29
906091200000,1.32
906350400000,1.32
906436800000,1.33
906523200000,1.37
906609600000,1.38
906696000000,1.39
906955200000,1.4
907041600000,1.42
907128000000,1.37
907214400000,1.28
907300800000,1.26
907560000000,1.15
907646400000,1.17
907732800000,1.15
907819200000,1.11
907905600000,1.26
908164800000,1.34
908251200000,1.39
908337600000,1.34
908424000000,1.31
908510400000,1.32
908769600000,1.34
908856000000,1.29
908942400000,1.33
909028800000,1.32
909115200000,1.27
909374400000,1.34
909460800000,1.26
909547200000,1.32
909633600000,1.31
909720000000,1.33
909982800000,1.35
910069200000,1.36
910155600000,1.39
910242000000,1.37
910328400000,1.36
910587600000,1.31
910674000000,1.26
910760400000,1.2
910846800000,1.22
910933200000,1.28
911192400000,1.29
911278800000,1.25
911365200000,1.27
911451600000,1.28
911538000000,1.27
911797200000,1.3
911883600000,1.29
911970000000,1.26
912142800000,1.26
912402000000,1.15
912488400000,1.22
912574800000,1.29
912661200000,1.21
912747600000,1.17
913006800000,1.21
913093200000,1.15
913179600000,1.15
913266000000,1.15
913352400000,1.21
913611600000,1.17
913698000000,1.2
913784400000,1.18
913870800000,1.2
913957200000,1.26
914216400000,1.26
914302800000,1.36
914389200000,1.43
914475600000,1.41
914821200000,1.46
914907600000,1.46
914994000000,1.44
915080400000,1.47
915426000000,1.48
915512400000,1.55
915598800000,1.5
915685200000,1.61
915771600000,1.61
916030800000,1.64
916117200000,1.65
916203600000,1.67
916290000000,1.48
916376400000,1.48
916722000000,1.46
916808400000,1.45
916894800000,1.39
916981200000,1.39
917240400000,1.41
917326800000,1.45
917413200000,1.44
917499600000,1.46
917586000000,1.48
917845200000,1.47
917931600000,1.4
918018000000,1.44
918104400000,1.36
918190800000,1.3
918450000000,1.35
918536400000,1.33
918622800000,1.37
918709200000,1.42
918795600000,1.35
919141200000,1.37
919227600000,1.33
919314000000,1.29
919400400000,1.33
919659600000,1.38
919746000000,1.38
919832400000,1.34
919918800000,1.32
920005200000,1.25
920264400000,1.21
920350800000,1.24
920437200000,1.23
920523600000,1.2
920610000000,1.19
920869200000,1.23
920955600000,1.22
921042000000,1.17
921128400000,1.15
921214800000,1.19
921470400000,1.22
921556800000,1.27
921643200000,1.22
921729600000,1.27
921816000000,1.2
922075200000,1.26
922161600000,1.18
922248000000,1.21
922334400000,1.21
922420800000,1.19
922680000000,1.27
922766400000,1.29
922852800000,1.29
922939200000,1.29
923284800000,1.33
923371200000,1.36
923457600000,1.33
923544000000,1.32
923630400000,1.32
923889600000,1.3
923976000000,1.24
924062400000,1.27
924148800000,1.28
924235200000,1.27
924494400000,1.21
924580800000,1.22
924667200000,1.23
924753600000,1.3
924840000000,1.4
925099200000,1.47
925185600000,1.64
925272000000,1.58
925358400000,1.54
925444800000,1.65
925704000000,1.78
925790400000,1.67
925876800000,1.68
925963200000,1.59
926049600000,1.64
926308800000,1.62
926395200000,1.6
926481600000,1.67
926568000000,1.65
926654400000,1.59
926913600000,1.59
927000000000,1.62
927086400000,1.62
927172800000,1.52
927259200000,1.57
927518400000,1.5
927604800000,1.49
927691200000,1.58
927777600000,1.56
927864000000,1.58
